Fact id,Fact,SF,Fact_readable,SF_readable,Fact actions,Recourse,sparsity,fidelity,exceptionality,uncertainty,num_cfs,Value,Found
2274,"[15.0, 23.0, 1.0, 2.0, 1.0, 2.0, 2.0]","[11.0, 23.0, 1.0, 2.0, 1.0, 2.0, 2.0]","Agent: 15.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","Agent: 11.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","[1, 1, 1]","[3, 5, 0]",1.0,0.1453432469861582,1.0,1.0,False,0,1
2274,"[15.0, 23.0, 1.0, 2.0, 1.0, 2.0, 2.0]","[11.0, 23.0, 1.0, 2.0, 1.0, 2.0, 2.0]","Agent: 15.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","Agent: 11.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","[1, 1, 1]","[1, 1, 0]",1.0,0.44076575338840485,1.0,0.2,False,0,1
2274,"[15.0, 23.0, 1.0, 2.0, 1.0, 2.0, 2.0]","[6.0, 23.0, 1.0, 2.0, 1.0, 2.0, 2.0]","Agent: 15.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","Agent: 6.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","[1, 1, 1]","[3, 0, 3]",1.0,0.15647211049993834,1.0,1.0,False,0,1
2274,"[15.0, 23.0, 1.0, 2.0, 1.0, 2.0, 2.0]","[6.0, 23.0, 1.0, 2.0, 1.0, 2.0, 2.0]","Agent: 15.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","Agent: 6.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 2}]","[1, 1, 1]","[0, 1, -1]",0.6666666666666666,0.31241071224212646,1.0,0.1,False,0,1
2374,"[1.0, 3.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[1.0, 3.0, 1.0, 0.0, 1.0, 1.0, 0.0]","Agent: 1.0 Monster: 3.0 Trees: [{2: 1}, {12: 1}, {17: 1}]","Agent: 1.0 Monster: 3.0 Trees: [{2: 1}, {12: 1}, {17: 1}]","[0, 3, 3]","[0, 3, 3]",1.0,0.0943220779299736,1.0,0.5,False,0,1
2374,"[1.0, 3.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[1.0, 3.0, 1.0, 0.0, 1.0, 1.0, 0.0]","Agent: 1.0 Monster: 3.0 Trees: [{2: 1}, {12: 1}, {17: 1}]","Agent: 1.0 Monster: 3.0 Trees: [{2: 1}, {12: 1}, {17: 1}]","[0, 3, 3]","[0, 3, 3]",1.0,0.5893236498037974,0.8333333333333334,0.1,False,0,1
2374,"[1.0, 3.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[0.0, 3.0, 1.0, 0.0, 1.0, 1.0, 0.0]","Agent: 1.0 Monster: 3.0 Trees: [{2: 1}, {12: 1}, {17: 1}]","Agent: 0.0 Monster: 3.0 Trees: [{2: 1}, {12: 1}, {17: 1}]","[0, 3, 3]","[0, 3, 2]",1.0,0.07123980795343716,1.0,0.3,False,0,1
2374,"[1.0, 3.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[0.0, 3.0, 1.0, 0.0, 1.0, 1.0, 0.0]","Agent: 1.0 Monster: 3.0 Trees: [{2: 1}, {12: 1}, {17: 1}]","Agent: 0.0 Monster: 3.0 Trees: [{2: 1}, {12: 1}, {17: 1}]","[0, 3, 3]","[3, 3, 3]",1.0,0.32409045100212097,1.0,0.2,False,0,1
2374,"[1.0, 3.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[0.0, 3.0, 1.0, 0.0, 1.0, 1.0, 0.0]","Agent: 1.0 Monster: 3.0 Trees: [{2: 1}, {12: 1}, {17: 1}]","Agent: 0.0 Monster: 3.0 Trees: [{2: 1}, {12: 1}, {17: 1}]","[0, 3, 3]","[2, 0, 2]",1.0,0.20265283435583115,1.0,0.2,False,0,1
2374,"[1.0, 3.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[0.0, 3.0, 1.0, 0.0, 1.0, 1.0, 0.0]","Agent: 1.0 Monster: 3.0 Trees: [{2: 1}, {12: 1}, {17: 1}]","Agent: 0.0 Monster: 3.0 Trees: [{2: 1}, {12: 1}, {17: 1}]","[0, 3, 3]","[3, 3, -1]",0.6666666666666666,0.4385177791118622,1.0,0.6,False,0,1
2383,"[1.0, 3.0, 1.0, 1.0, 2.0, 0.0, 2.0]","[1.0, 3.0, 1.0, 1.0, 2.0, 0.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{2: 1}, {7: 1}, {12: 2}, {22: 2}]","Agent: 1.0 Monster: 3.0 Trees: [{2: 1}, {7: 1}, {12: 2}, {22: 2}]","[3, 3, 3]","[4, 4, 0]",1.0,0.2917717397212982,0.7916666666666666,0.1,False,0,1
2383,"[1.0, 3.0, 1.0, 1.0, 2.0, 0.0, 2.0]","[1.0, 3.0, 1.0, 1.0, 2.0, 0.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{2: 1}, {7: 1}, {12: 2}, {22: 2}]","Agent: 1.0 Monster: 3.0 Trees: [{2: 1}, {7: 1}, {12: 2}, {22: 2}]","[3, 3, 3]","[3, 3, 3]",1.0,0.6840201218922933,0.5833333333333334,0.3,False,0,1
2383,"[1.0, 3.0, 1.0, 1.0, 2.0, 0.0, 2.0]","[0.0, 3.0, 1.0, 1.0, 2.0, 0.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{2: 1}, {7: 1}, {12: 2}, {22: 2}]","Agent: 0.0 Monster: 3.0 Trees: [{2: 1}, {7: 1}, {12: 2}, {22: 2}]","[3, 3, 3]","[2, 4, 5]",1.0,0.057258569674255945,1.0,0.5,False,0,1
2383,"[1.0, 3.0, 1.0, 1.0, 2.0, 0.0, 2.0]","[5.0, 3.0, 1.0, 1.0, 2.0, 0.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{2: 1}, {7: 1}, {12: 2}, {22: 2}]","Agent: 5.0 Monster: 3.0 Trees: [{2: 1}, {7: 1}, {12: 2}, {22: 2}]","[3, 3, 3]","[1, 2, 5]",1.0,0.015899278689175844,0.7083333333333334,0.7,False,0,1
2391,"[1.0, 4.0, 1.0, 1.0, 0.0, 0.0, 2.0]","[0.0, 4.0, 1.0, 1.0, 0.0, 0.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 1}, {7: 1}, {22: 2}]","Agent: 0.0 Monster: 4.0 Trees: [{2: 1}, {7: 1}, {22: 2}]","[3, 3, 3]","[5, 3, 2]",1.0,0.047947190197495125,1.0,0.4,False,0,1
2391,"[1.0, 4.0, 1.0, 1.0, 0.0, 0.0, 2.0]","[1.0, 4.0, 1.0, 1.0, 0.0, 0.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 1}, {7: 1}, {22: 2}]","Agent: 1.0 Monster: 4.0 Trees: [{2: 1}, {7: 1}, {22: 2}]","[3, 3, 3]","[2, 0, 3]",1.0,0.24676003555456796,1.0,0.3,False,0,1
2391,"[1.0, 4.0, 1.0, 1.0, 0.0, 0.0, 2.0]","[1.0, 4.0, 1.0, 1.0, 0.0, 0.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 1}, {7: 1}, {22: 2}]","Agent: 1.0 Monster: 4.0 Trees: [{2: 1}, {7: 1}, {22: 2}]","[3, 3, 3]","[3, 3, 3]",1.0,0.7610311905543009,0.7777777777777777,0.4,False,0,1
2391,"[1.0, 4.0, 1.0, 1.0, 0.0, 0.0, 2.0]","[0.0, 4.0, 1.0, 1.0, 0.0, 0.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 1}, {7: 1}, {22: 2}]","Agent: 0.0 Monster: 4.0 Trees: [{2: 1}, {7: 1}, {22: 2}]","[3, 3, 3]","[2, 2, 5]",1.0,0.05648569964493314,1.0,0.2,False,0,1
